--- PLANAR TRACKING WITH HARMONIZATION RUN LOG STARTED ---
[TRACKING OK] Frame 0001 Coords -> TL: [1000.7000122070312, 335.70001220703125], TR: [1139.9000244140625, 335.79998779296875], BR: [1139.800048828125, 397.79998779296875], BL: [1000.5999755859375, 397.70001220703125]
[TRACKING OK] Frame 0012 Coords -> TL: [1011.0, 336.29998779296875], TR: [1149.9000244140625, 336.79998779296875], BR: [1150.4000244140625, 399.0], BL: [1011.4000244140625, 398.6000061035156]
[TRACKING OK] Frame 0013 Coords -> TL: [1012.4000244140625, 336.70001220703125], TR: [1151.4000244140625, 337.20001220703125], BR: [1151.699951171875, 399.5], BL: [1012.7999877929688, 399.1000061035156]
[TRACKING OK] Frame 0014 Coords -> TL: [1012.4000244140625, 337.0], TR: [1149.4000244140625, 337.3999938964844], BR: [1151.0, 399.3999938964844], BL: [1013.5, 399.20001220703125]
[TRACKING OK] Frame 0015 Coords -> TL: [1014.0, 337.20001220703125], TR: [1151.4000244140625, 337.8999938964844], BR: [1152.699951171875, 399.79998779296875], BL: [1014.7999877929688, 399.5]
[TRACKING OK] Frame 0016 Coords -> TL: [1014.7000122070312, 337.5], TR: [1152.5, 338.1000061035156], BR: [1153.5, 400.20001220703125], BL: [1015.4000244140625, 399.8999938964844]
[TRACKING OK] Frame 0017 Coords -> TL: [1016.5999755859375, 338.5], TR: [1155.800048828125, 338.79998779296875], BR: [1156.199951171875, 401.29998779296875], BL: [1017.0999755859375, 401.3999938964844]
[TRACKING OK] Frame 0018 Coords -> TL: [1017.2999877929688, 337.79998779296875], TR: [1156.0999755859375, 338.1000061035156], BR: [1156.5999755859375, 400.70001220703125], BL: [1017.7000122070312, 400.70001220703125]
[TRACKING OK] Frame 0019 Coords -> TL: [1017.9000244140625, 338.29998779296875], TR: [1156.300048828125, 338.29998779296875], BR: [1157.0, 401.0], BL: [1018.5999755859375, 401.29998779296875]
[TRACKING OK] Frame 0020 Coords -> TL: [1019.5, 338.5], TR: [1158.4000244140625, 338.20001220703125], BR: [1159.0, 401.0], BL: [1020.0, 401.6000061035156]
[TRACKING OK] Frame 0021 Coords -> TL: [1020.2999877929688, 339.29998779296875], TR: [1159.5, 339.70001220703125], BR: [1160.0, 402.3999938964844], BL: [1020.9000244140625, 402.29998779296875]
